"","Date","Month","Day","Hour","Total_hourly_Price_x_load","Year","total_load","Weighted_Avg_Price"
"6657",2024-10-04 08:00:00,10,4,9,1140364.2231576,2024,33231.928964,34.3153183913264
"6658",2024-10-04 09:00:00,10,4,10,1238039.60448877,2024,36072.928964,34.3204624643679
"6659",2024-10-04 10:00:00,10,4,11,1291306.61352706,2024,38303.928964,33.7121190554813
"6660",2024-10-04 11:00:00,10,4,12,1337740.38564552,2024,39672.928963,33.7192241816361
"6661",2024-10-04 12:00:00,10,4,13,1369650.180779,2024,40612.928964,33.7244866528362
"6662",2024-10-04 13:00:00,10,4,14,1404321.53204816,2024,41638.928964,33.7261684435329
"6663",2024-10-04 14:00:00,10,4,15,1621916.17969885,2024,42066.928964,38.5556117273702
"6664",2024-10-04 15:00:00,10,4,16,2019569.50497234,2024,42105.928963,47.9640172942629
"6665",2024-10-04 16:00:00,10,4,17,2340575.9567648,2024,41435.928964,56.48662924387
"6666",2024-10-04 17:00:00,10,4,18,2549307.41401181,2024,39886.928964,63.9133540792948
"6667",2024-10-04 18:00:00,10,4,19,2102160.15895378,2024,39476.928964,53.2503468258839
"6668",2024-10-04 19:00:00,10,4,20,3257316.01968906,2024,40286.928964,80.8529243467469
"6669",2024-10-04 20:00:00,10,4,21,2088954.86463051,2024,38584.928964,54.1391398330557
"6670",2024-10-04 21:00:00,10,4,22,1695194.71374179,2024,34946.644804,48.5080820562139
"6671",2024-10-04 22:00:00,10,4,23,1435947.6134176,2024,31321.644804,45.8452173378271
"6672",2024-10-04 23:00:00,10,4,24,1183638.37813069,2024,28095.644804,42.1288917335038
"6673",2024-10-05 00:00:00,10,5,1,1077407.45071273,2024,25677.644808,41.9589669834928
"6674",2024-10-05 01:00:00,10,5,2,985481.061194521,2024,24047.644808,40.9803566653928
"6675",2024-10-05 02:00:00,10,5,3,954215.229324411,2024,23284.644808,40.9804503007307
"6676",2024-10-05 03:00:00,10,5,4,923497.241882251,2024,22533.644808,40.9830389069764
"6677",2024-10-05 04:00:00,10,5,5,926119.847411551,2024,22595.644808,40.9866527501644
"6678",2024-10-05 05:00:00,10,5,6,953783.618886661,2024,23268.644808,40.9900802885925
"6679",2024-10-05 06:00:00,10,5,7,1080084.62944823,2024,25330.928963,42.6389664202948
"6680",2024-10-05 07:00:00,10,5,8,916320.331093882,2024,26457.928963,34.6331087507003
"6681",2024-10-05 08:00:00,10,5,9,-5231831.01066298,2024,28069.928964,-186.385616343129
"6682",2024-10-05 09:00:00,10,5,10,-7070758.50450212,2024,30160.928964,-234.434374118309
"6683",2024-10-05 10:00:00,10,5,11,-7451786.60544269,2024,31769.928964,-234.554714109895
"6684",2024-10-05 11:00:00,10,5,12,-7581433.65386842,2024,32399.928964,-233.995378887783
"6685",2024-10-05 12:00:00,10,5,13,-7578116.83270733,2024,32489.928964,-233.245103155016
"6686",2024-10-05 13:00:00,10,5,14,-7590602.93750656,2024,32561.928964,-233.112815456929
"6687",2024-10-05 14:00:00,10,5,15,-7587210.67352808,2024,32567.928964,-232.965709361343
"6688",2024-10-05 15:00:00,10,5,16,738833.030153087,2024,32349.928963,22.8387836955723
"6689",2024-10-05 16:00:00,10,5,17,1425467.96429686,2024,32160.928964,44.3229723212438
"6690",2024-10-05 17:00:00,10,5,18,1650431.69818086,2024,32121.928964,51.3802175464167
"6691",2024-10-05 18:00:00,10,5,19,1719174.15714252,2024,33766.928964,50.9129556607113
"6692",2024-10-05 19:00:00,10,5,20,2106340.35484417,2024,35679.928964,59.0343203028629
"6693",2024-10-05 20:00:00,10,5,21,1761332.47171706,2024,34452.928964,51.1228660285309
"6694",2024-10-05 21:00:00,10,5,22,1431328.98157906,2024,31399.644804,45.5842411757702
"6695",2024-10-05 22:00:00,10,5,23,1231645.27388014,2024,28576.644808,43.0997159447963
"6696",2024-10-05 23:00:00,10,5,24,1075343.41331571,2024,25894.644808,41.5276371345897
"6697",2024-10-06 00:00:00,10,6,1,971545.393384957,2024,24230.644808,40.0957300593252
"6698",2024-10-06 01:00:00,10,6,2,908106.368355433,2024,22823.644808,39.7879644550519
"6699",2024-10-06 02:00:00,10,6,3,874927.859988456,2024,22042.644808,39.6925082089476
"6700",2024-10-06 03:00:00,10,6,4,858281.965355546,2024,21622.644807,39.6936625013463
"6701",2024-10-06 04:00:00,10,6,5,859623.558619396,2024,21655.644808,39.6951264319701
"6702",2024-10-06 05:00:00,10,6,6,895903.853055049,2024,22359.644808,40.0678928823818
"6703",2024-10-06 06:00:00,10,6,7,1393554.05876504,2024,25041.928963,55.6488304405003
"6704",2024-10-06 07:00:00,10,6,8,917297.7842641,2024,26273.928963,34.9128516544243
"6705",2024-10-06 08:00:00,10,6,9,476047.6945604,2024,27635.928962,17.2256809320568
"6706",2024-10-06 09:00:00,10,6,10,-7146550.22949166,2024,29447.928963,-242.684306881852
"6707",2024-10-06 10:00:00,10,6,11,-7461352.65938317,2024,30885.928962,-241.577731677202
"6708",2024-10-06 11:00:00,10,6,12,-7660854.30266124,2024,31808.928964,-240.839743813175
"6709",2024-10-06 12:00:00,10,6,13,-7749412.39225092,2024,32426.928963,-238.98076814777
"6710",2024-10-06 13:00:00,10,6,14,-7881806.95879892,2024,32978.928964,-238.995237456097
"6711",2024-10-06 14:00:00,10,6,15,-7955744.74917352,2024,33260.928964,-239.191898632309
"6712",2024-10-06 15:00:00,10,6,16,1106107.52028782,2024,33506.928964,33.0113070486475
"6713",2024-10-06 16:00:00,10,6,17,2036517.09820334,2024,33500.928964,60.7898694508375
"6714",2024-10-06 17:00:00,10,6,18,2643776.8613932,2024,33464.928964,79.0014185966823
"6715",2024-10-06 18:00:00,10,6,19,2123164.68425785,2024,35252.928964,60.2266179478593
"6716",2024-10-06 19:00:00,10,6,20,2751162.11310091,2024,37230.928964,73.8945331114653
"6717",2024-10-06 20:00:00,10,6,21,2555079.36430606,2024,35826.928964,71.317286694416
"6718",2024-10-06 21:00:00,10,6,22,1887098.25000571,2024,32193.644804,58.617104757621
"6719",2024-10-06 22:00:00,10,6,23,1416344.96371627,2024,29044.644808,48.7644098620947
"6720",2024-10-06 23:00:00,10,6,24,1227400.28007628,2024,25750.644808,47.6648367148835
"6721",2024-10-07 00:00:00,10,7,1,980848.302798059,2024,24060.644808,40.765669857357
"6722",2024-10-07 01:00:00,10,7,2,932033.219655468,2024,22921.644808,40.6617076332225
"6723",2024-10-07 02:00:00,10,7,3,898931.858332645,2024,22123.644807,40.6321773005603
"6724",2024-10-07 03:00:00,10,7,4,893946.798591441,2024,21998.644808,40.6364485809758
"6725",2024-10-07 04:00:00,10,7,5,918682.845081128,2024,22583.644808,40.6791221209649
"6726",2024-10-07 05:00:00,10,7,6,1012751.40303206,2024,24657.644808,41.07251162542
"6727",2024-10-07 06:00:00,10,7,7,1539333.18093045,2024,29475.928964,52.2233983807769
"6728",2024-10-07 07:00:00,10,7,8,1344161.76526584,2024,32082.928964,41.8964791766398
"6729",2024-10-07 08:00:00,10,7,9,1174406.42264952,2024,33893.928964,34.6494625600029
"6730",2024-10-07 09:00:00,10,7,10,1090454.81662207,2024,36180.928964,30.1389391551299
"6731",2024-10-07 10:00:00,10,7,11,1068639.73810662,2024,37811.928963,28.2619735997153
"6732",2024-10-07 11:00:00,10,7,12,1096331.49357568,2024,38783.928964,28.267674855565
"6733",2024-10-07 12:00:00,10,7,13,1112615.20282648,2024,39730.928964,28.0037550552773
"6734",2024-10-07 13:00:00,10,7,14,1149157.2145268,2024,40686.928964,28.2438916818614
"6735",2024-10-07 14:00:00,10,7,15,1346644.87087175,2024,41114.928964,32.7531849088408
"6736",2024-10-07 15:00:00,10,7,16,1568966.87702195,2024,41065.928963,38.2060485819176
"6737",2024-10-07 16:00:00,10,7,17,2250330.02329133,2024,40448.928964,55.6338593116804
"6738",2024-10-07 17:00:00,10,7,18,2251127.19752992,2024,39296.928963,57.2850667198312
"6739",2024-10-07 18:00:00,10,7,19,2178583.45179503,2024,39977.928964,54.4946551322566
"6740",2024-10-07 19:00:00,10,7,20,4461935.24217265,2024,41221.928964,108.241786697303
"6741",2024-10-07 20:00:00,10,7,21,2205970.85187668,2024,39695.928964,55.5717150208845
"6742",2024-10-07 21:00:00,10,7,22,1682507.32845973,2024,35460.644803,47.4471724303612
"6743",2024-10-07 22:00:00,10,7,23,1390239.57169077,2024,31224.644803,44.5237913981715
"6744",2024-10-07 23:00:00,10,7,24,1213104.60072775,2024,27547.644808,44.0365994691299
"6745",2024-10-08 00:00:00,10,8,1,1008669.83402661,2024,25089.644807,40.2026350626212
"6746",2024-10-08 01:00:00,10,8,2,949770.258183575,2024,23856.644808,39.8115605034738
"6747",2024-10-08 02:00:00,10,8,3,921782.016372773,2024,23159.644808,39.801215606483
"6748",2024-10-08 03:00:00,10,8,4,910484.171579893,2024,22873.644808,39.804944914658
"6749",2024-10-08 04:00:00,10,8,5,932149.293078705,2024,23408.644808,39.8207286549172
"6750",2024-10-08 05:00:00,10,8,6,1012310.56293734,2024,25407.644808,39.8427548317506
"6751",2024-10-08 06:00:00,10,8,7,1325776.43881371,2024,30851.928964,42.9722381495403
"6752",2024-10-08 07:00:00,10,8,8,1426089.3562392,2024,33367.928964,42.7383239090978
"6753",2024-10-08 08:00:00,10,8,9,1224908.22353974,2024,34878.928964,35.1188600086895
"6754",2024-10-08 09:00:00,10,8,10,1187474.87553944,2024,36820.928964,32.2499977309221
"6755",2024-10-08 10:00:00,10,8,11,1251715.70564274,2024,38580.928964,32.4438975228076
"6756",2024-10-08 11:00:00,10,8,12,1267028.45764595,2024,39490.928963,32.0840378010114
"6757",2024-10-08 12:00:00,10,8,13,1294016.09336506,2024,40119.928964,32.2536985179159
"6758",2024-10-08 13:00:00,10,8,14,1327292.85461341,2024,40833.928964,32.5046569920709
"6759",2024-10-08 14:00:00,10,8,15,1462507.25553919,2024,41323.928964,35.3912924594676
"6760",2024-10-08 15:00:00,10,8,16,1610565.14254132,2024,41107.928964,39.1789414628931
"6761",2024-10-08 16:00:00,10,8,17,1995520.84021636,2024,40278.928964,49.5425497038387
"6762",2024-10-08 17:00:00,10,8,18,1932512.81822635,2024,38947.928964,49.6178582438258
"6763",2024-10-08 18:00:00,10,8,19,2010236.6136741,2024,39788.928964,50.5225113119508
"6764",2024-10-08 19:00:00,10,8,20,3770126.19027611,2024,41143.928964,91.6326244286219
"6765",2024-10-08 20:00:00,10,8,21,1993847.09344682,2024,39501.928964,50.474676699052
"6766",2024-10-08 21:00:00,10,8,22,1681457.62657166,2024,35246.644804,47.7054663194734
"6767",2024-10-08 22:00:00,10,8,23,1480183.41560494,2024,31183.644804,47.4666584008511
"6768",2024-10-08 23:00:00,10,8,24,1175399.84008632,2024,27620.644808,42.555119486055
"6769",2024-10-09 00:00:00,10,9,1,1034429.88386971,2024,25309.644808,40.8709759349425
"6770",2024-10-09 01:00:00,10,9,2,978889.360576639,2024,24176.644808,40.4890491774411
"6771",2024-10-09 02:00:00,10,9,3,933879.39650834,2024,23043.644807,40.5265488307064
"6772",2024-10-09 03:00:00,10,9,4,924200.393106081,2024,22818.644808,40.5019842713037
"6773",2024-10-09 04:00:00,10,9,5,949624.888906279,2024,23449.644808,40.4963442594366
"6774",2024-10-09 05:00:00,10,9,6,1049693.50208919,2024,25552.644807,41.079642049485
"6775",2024-10-09 06:00:00,10,9,7,1409757.60716464,2024,30584.928963,46.0932117537395
"6776",2024-10-09 07:00:00,10,9,8,1497155.76871119,2024,33179.928964,45.1223319475938
"6777",2024-10-09 08:00:00,10,9,9,1293217.24490297,2024,34589.928964,37.3871032302177
"6778",2024-10-09 09:00:00,10,9,10,1045350.31915028,2024,36262.928964,28.8269687257764
"6779",2024-10-09 10:00:00,10,9,11,1098935.87095828,2024,38118.928964,28.8291381952554
"6780",2024-10-09 11:00:00,10,9,12,1129007.71123628,2024,39139.928964,28.8454205492993
"6781",2024-10-09 12:00:00,10,9,13,1134654.26051517,2024,39869.928964,28.4588984730744
"6782",2024-10-09 13:00:00,10,9,14,1396603.45603652,2024,40955.928964,34.1001532956102
"6783",2024-10-09 14:00:00,10,9,15,1410556.36886252,2024,41351.928964,34.1110174108327
"6784",2024-10-09 15:00:00,10,9,16,1741473.16139127,2024,41312.928963,42.1532243078417
"6785",2024-10-09 16:00:00,10,9,17,2207707.69709287,2024,40526.928963,54.4750799920825
"6786",2024-10-09 17:00:00,10,9,18,2185474.23480785,2024,39195.928964,55.7576843456148
"6787",2024-10-09 18:00:00,10,9,19,2267652.17583608,2024,40248.928964,56.3406836953187
"6788",2024-10-09 19:00:00,10,9,20,3284345.90406526,2024,41299.928964,79.5242506815964
"6789",2024-10-09 20:00:00,10,9,21,2223516.31024404,2024,39738.928964,55.9531011079425
"6790",2024-10-09 21:00:00,10,9,22,1878328.11025838,2024,35375.644804,53.0966465958521
"6791",2024-10-09 22:00:00,10,9,23,1410030.20409345,2024,31183.644804,45.2169787385656
"6792",2024-10-09 23:00:00,10,9,24,1186969.32399674,2024,27604.644808,42.998898636535
"6793",2024-10-10 00:00:00,10,10,1,1025066.45454566,2024,25156.644808,40.7473437880589
"6794",2024-10-10 01:00:00,10,10,2,966267.36294336,2024,23801.644807,40.5966634145882
"6795",2024-10-10 02:00:00,10,10,3,933643.073367421,2024,22998.644808,40.5955690503406
"6796",2024-10-10 03:00:00,10,10,4,922332.210110701,2024,22725.644808,40.5855243229894
"6797",2024-10-10 04:00:00,10,10,5,945932.721220861,2024,23294.644808,40.6073039111548
"6798",2024-10-10 05:00:00,10,10,6,1050013.66266883,2024,25589.644807,41.0327564367601
"6799",2024-10-10 06:00:00,10,10,7,1344968.99739286,2024,30402.928963,44.2381389973863
"6800",2024-10-10 07:00:00,10,10,8,1340536.59623271,2024,32891.928964,40.7557914192239
"6801",2024-10-10 08:00:00,10,10,9,1271259.27942513,2024,34783.928964,36.5473170308285
"6802",2024-10-10 09:00:00,10,10,10,1350029.11164422,2024,36947.928963,36.5386951186399
"6803",2024-10-10 10:00:00,10,10,11,1431359.21395503,2024,39104.928964,36.6030383349561
"6804",2024-10-10 11:00:00,10,10,12,1486010.62280775,2024,40540.928963,36.6545775052161
"6805",2024-10-10 12:00:00,10,10,13,1508610.01148549,2024,41448.928964,36.3968394164243
"6806",2024-10-10 13:00:00,10,10,14,1574964.28787998,2024,42759.928964,36.8327152555832
"6807",2024-10-10 14:00:00,10,10,15,1579347.14938953,2024,43380.928964,36.4064852253431
"6808",2024-10-10 15:00:00,10,10,16,1911392.73248599,2024,43737.928964,43.7010342684316
"6809",2024-10-10 16:00:00,10,10,17,2447575.38718757,2024,43210.928964,56.6425079457723
"6810",2024-10-10 17:00:00,10,10,18,2440046.09396517,2024,41862.928963,58.2865593595177
"6811",2024-10-10 18:00:00,10,10,19,2452393.61025477,2024,42066.928964,58.297424381834
"6812",2024-10-10 19:00:00,10,10,20,4609598.46216598,2024,42539.928964,108.35933614433
"6813",2024-10-10 20:00:00,10,10,21,2307542.12874594,2024,40743.928964,56.6352383636052
"6814",2024-10-10 21:00:00,10,10,22,1757580.66151743,2024,36484.644803,48.1731608189565
"6815",2024-10-10 22:00:00,10,10,23,1469836.21228402,2024,32000.644804,45.9314561092936
"6816",2024-10-10 23:00:00,10,10,24,1209065.80390853,2024,28050.644804,43.1029593920822
"6817",2024-10-11 00:00:00,10,11,1,1038890.91804139,2024,25584.644808,40.6060324791586
"6818",2024-10-11 01:00:00,10,11,2,963909.049184603,2024,23946.644808,40.2523634067761
"6819",2024-10-11 02:00:00,10,11,3,921167.555155183,2024,22884.644808,40.2526481351881
"6820",2024-10-11 03:00:00,10,11,4,906990.221548861,2024,22531.644808,40.254061755262
"6821",2024-10-11 04:00:00,10,11,5,924652.922738551,2024,22965.644808,40.2624411580402
"6822",2024-10-11 05:00:00,10,11,6,1001516.90358507,2024,24583.644807,40.7391544845251
"6823",2024-10-11 06:00:00,10,11,7,1197976.41934002,2024,28475.928964,42.0697923798915
"6824",2024-10-11 07:00:00,10,11,8,1256359.11077325,2024,30734.928964,40.8772414032526
"6825",2024-10-11 08:00:00,10,11,9,1253375.05550784,2024,33089.928964,37.8778406224879
"6826",2024-10-11 09:00:00,10,11,10,1276085.28449232,2024,35894.928964,35.5505727779025
"6827",2024-10-11 10:00:00,10,11,11,1373059.669844,2024,38632.928964,35.5411745022875
"6828",2024-10-11 11:00:00,10,11,12,1434617.30500628,2024,40243.928963,35.6480428718891
"6829",2024-10-11 12:00:00,10,11,13,1466606.67363412,2024,41250.928964,35.5533005066151
"6830",2024-10-11 13:00:00,10,11,14,1521478.64292406,2024,42363.928964,35.9144838576464
"6831",2024-10-11 14:00:00,10,11,15,1673326.85503931,2024,43140.928964,38.7874553289212
"6832",2024-10-11 15:00:00,10,11,16,1909382.16066729,2024,43240.928963,44.1568256385308
"6833",2024-10-11 16:00:00,10,11,17,2656228.05954901,2024,42668.928963,62.2520443822795
"6834",2024-10-11 17:00:00,10,11,18,3032601.44414017,2024,41026.928964,73.9173396770983
"6835",2024-10-11 18:00:00,10,11,19,2499815.20572939,2024,40945.928964,61.0516178037443
"6836",2024-10-11 19:00:00,10,11,20,3040550.89671272,2024,41155.928964,73.8788061222565
"6837",2024-10-11 20:00:00,10,11,21,2161979.48571727,2024,39128.928964,55.2527130938434
"6838",2024-10-11 21:00:00,10,11,22,1584933.57625369,2024,35455.644803,44.7018686322012
"6839",2024-10-11 22:00:00,10,11,23,1382638.09300918,2024,31464.644803,43.9425933985866
"6840",2024-10-11 23:00:00,10,11,24,1180319.85374835,2024,28010.644804,42.1382607222163
"6841",2024-10-12 00:00:00,10,12,1,1064990.04508301,2024,25462.644808,41.8255861915963
"6842",2024-10-12 01:00:00,10,12,2,985582.6117655,2024,23807.644808,41.3977367233872
"6843",2024-10-12 02:00:00,10,12,3,940614.114281023,2024,22720.644807,41.399094183772
"6844",2024-10-12 03:00:00,10,12,4,916744.466297456,2024,22133.644808,41.4185948247488
"6845",2024-10-12 04:00:00,10,12,5,915950.783138611,2024,22112.644807,41.4220366280499
"6846",2024-10-12 05:00:00,10,12,6,944425.783254029,2024,22746.644808,41.5193445550209
"6847",2024-10-12 06:00:00,10,12,7,997225.574790374,2024,24803.928962,40.2043392527909
"6848",2024-10-12 07:00:00,10,12,8,892697.382157517,2024,25855.928962,34.5258290069368
"6849",2024-10-12 08:00:00,10,12,9,-6513772.39510253,2024,28053.928963,-232.187527233475
"6850",2024-10-12 09:00:00,10,12,10,-7081464.46715024,2024,30138.928964,-234.960720588606
"6851",2024-10-12 10:00:00,10,12,11,-7503683.36100283,2024,32004.928964,-234.453992053636
"6852",2024-10-12 11:00:00,10,12,12,-7654509.0229758,2024,32740.928964,-233.79022114468
"6853",2024-10-12 12:00:00,10,12,13,-7720846.65548623,2024,33087.928964,-233.343303652718
"6854",2024-10-12 13:00:00,10,12,14,-7697503.32945293,2024,33019.928964,-233.116895491966
"6855",2024-10-12 14:00:00,10,12,15,-7631908.4202515,2024,32826.928964,-232.489259918925
"6856",2024-10-12 15:00:00,10,12,16,1069708.79120819,2024,32404.928963,33.0106815672884
"6857",2024-10-12 16:00:00,10,12,17,1605523.17169392,2024,32049.928963,50.0944377613884
"6858",2024-10-12 17:00:00,10,12,18,1629466.31212078,2024,31910.928964,51.0629544492121
"6859",2024-10-12 18:00:00,10,12,19,1742431.15083323,2024,34121.928964,51.0648490204514
"6860",2024-10-12 19:00:00,10,12,20,2568091.45292958,2024,35265.928964,72.8207515971329
"6861",2024-10-12 20:00:00,10,12,21,1749642.52159874,2024,34094.928963,51.3167962161604
"6862",2024-10-12 21:00:00,10,12,22,1490671.35322057,2024,31207.644804,47.7662240320522
"6863",2024-10-12 22:00:00,10,12,23,1289743.93692149,2024,28422.644808,45.3773371772381
"6864",2024-10-12 23:00:00,10,12,24,1074252.57392786,2024,25777.644807,41.6738061980023
"6865",2024-10-13 00:00:00,10,13,1,978019.581008279,2024,24071.644808,40.6295285930458
"6866",2024-10-13 01:00:00,10,13,2,913265.400489901,2024,22505.644808,40.5793927826172
"6867",2024-10-13 02:00:00,10,13,3,879041.455488381,2024,21662.644808,40.5786764856963
"6868",2024-10-13 03:00:00,10,13,4,867375.133981341,2024,21376.644808,40.5758313230117
"6869",2024-10-13 04:00:00,10,13,5,876809.410853914,2024,21587.644808,40.6162607663891
"6870",2024-10-13 05:00:00,10,13,6,908941.421163233,2024,22380.644808,40.6128343915422
"6871",2024-10-13 06:00:00,10,13,7,1774644.99415546,2024,25194.928962,70.4365944762951
"6872",2024-10-13 07:00:00,10,13,8,1083140.59093072,2024,26690.928963,40.5808502368804
"6873",2024-10-13 08:00:00,10,13,9,848170.994509555,2024,28105.928963,30.1776538190973
"6874",2024-10-13 09:00:00,10,13,10,-6991068.73040818,2024,29721.928963,-235.215848174295
"6875",2024-10-13 10:00:00,10,13,11,-7298662.86209126,2024,30956.928962,-235.768311225266
"6876",2024-10-13 11:00:00,10,13,12,-7407468.61615979,2024,31509.928964,-235.083634260896
"6877",2024-10-13 12:00:00,10,13,13,-7351897.06950876,2024,31451.928963,-233.750275798903
"6878",2024-10-13 13:00:00,10,13,14,-7419499.95801139,2024,31720.928964,-233.899201578609
