"","Date","Month","Day","Hour","Total_hourly_Price_x_load","Year","total_load","Weighted_Avg_Price"
"1965",2024-03-22 20:00:00,3,22,21,1585735.18201315,2024,33401,47.4756798303389
"1966",2024-03-22 21:00:00,3,22,22,1344572.32516608,2024,31780,42.3087578718087
"1967",2024-03-22 22:00:00,3,22,23,1204719.01050205,2024,29365,41.0256771837919
"1968",2024-03-22 23:00:00,3,22,24,993740.67345571,2024,26813,37.0618980888267
"1969",2024-03-23 00:00:00,3,23,1,873975.19212277,2024,24703,35.3793139344521
"1970",2024-03-23 01:00:00,3,23,2,862993.7906245,2024,23592,36.5799334784885
"1971",2024-03-23 02:00:00,3,23,3,793275.13976145,2024,22490,35.2723494780547
"1972",2024-03-23 03:00:00,3,23,4,776756.0415268,2024,21956,35.37784849366
"1973",2024-03-23 04:00:00,3,23,5,749918.66719325,2024,21999,34.0887616343129
"1974",2024-03-23 05:00:00,3,23,6,788640.88451155,2024,22331,35.3159681389794
"1975",2024-03-23 06:00:00,3,23,7,857706.4478827,2024,22859,37.5216084641804
"1976",2024-03-23 07:00:00,3,23,8,695145.4687788,2024,24520,28.3501414673246
"1977",2024-03-23 08:00:00,3,23,9,-5970552.1626447,2024,25903,-230.496551080751
"1978",2024-03-23 09:00:00,3,23,10,-6370105.1436742,2024,27707,-229.909594819872
"1979",2024-03-23 10:00:00,3,23,11,-6621152.73665059,2024,28641,-231.17742874378
"1980",2024-03-23 11:00:00,3,23,12,-6700068.556956,2024,28941,-231.507845511765
"1981",2024-03-23 12:00:00,3,23,13,-6712403.17224712,2024,28957,-231.805890535868
"1982",2024-03-23 13:00:00,3,23,14,-6572117.3394944,2024,28392,-231.477787387095
"1983",2024-03-23 14:00:00,3,23,15,-5237750.195734,2024,28169,-185.940224918669
"1984",2024-03-23 15:00:00,3,23,16,801884.97326,2024,27847,28.7960991582576
"1985",2024-03-23 16:00:00,3,23,17,1125941.58382408,2024,27736,40.594951825212
"1986",2024-03-23 17:00:00,3,23,18,1284069.32764095,2024,28508,45.0424206412568
"1987",2024-03-23 18:00:00,3,23,19,1673429.34073793,2024,31171,53.6854557357136
"1988",2024-03-23 19:00:00,3,23,20,1813513.73842207,2024,32727,55.4133815632985
"1989",2024-03-23 20:00:00,3,23,21,2201585.85971808,2024,32487,67.768210660205
"1990",2024-03-23 21:00:00,3,23,22,1323447.74123565,2024,30931,42.7870984202143
"1991",2024-03-23 22:00:00,3,23,23,1236605.64733505,2024,28927,42.7491840610865
"1992",2024-03-23 23:00:00,3,23,24,1080061.56872526,2024,25956,41.6112486024526
"1993",2024-03-24 00:00:00,3,24,1,785506.65256844,2024,23673,33.1815423718346
"1994",2024-03-24 01:00:00,3,24,2,723745.43341852,2024,22708,31.8718263791844
"1995",2024-03-24 02:00:00,3,24,3,672559.810632,2024,21562,31.1919029140154
"1996",2024-03-24 03:00:00,3,24,4,659336.032419,2024,21213,31.0816967151747
"1997",2024-03-24 04:00:00,3,24,5,648689.80965288,2024,21286,30.474951125288
"1998",2024-03-24 05:00:00,3,24,6,648162.674048,2024,21736,29.8197770541038
"1999",2024-03-24 06:00:00,3,24,7,679695.883114,2024,22330,30.4386871076579
"2000",2024-03-24 07:00:00,3,24,8,389989.2270408,2024,24074,16.1996023527789
"2001",2024-03-24 08:00:00,3,24,9,-6431996.81367358,2024,26587,-241.922624353014
"2002",2024-03-24 09:00:00,3,24,10,-6696423.4061475,2024,27762,-241.208248906689
"2003",2024-03-24 10:00:00,3,24,11,-6874840.518048,2024,28477,-241.417302315834
"2004",2024-03-24 11:00:00,3,24,12,-6987607.459398,2024,28946,-241.401487576798
"2005",2024-03-24 12:00:00,3,24,13,-6991588.03075,2024,28997,-241.114185286409
"2006",2024-03-24 13:00:00,3,24,14,-6898540.416018,2024,28721,-240.191511995334
"2007",2024-03-24 14:00:00,3,24,15,-6841437.717792,2024,28426,-240.675357693379
"2008",2024-03-24 15:00:00,3,24,16,-6775529.6632456,2024,28149,-240.702322045032
"2009",2024-03-24 16:00:00,3,24,17,543612.0360404,2024,28340,19.1817937911221
"2010",2024-03-24 17:00:00,3,24,18,1294655.79722885,2024,29499,43.8881249272467
"2011",2024-03-24 18:00:00,3,24,19,2376011.141584,2024,32190,73.812088896676
"2012",2024-03-24 19:00:00,3,24,20,2406348.1354476,2024,33516,71.7969965224848
"2013",2024-03-24 20:00:00,3,24,21,2148635.1569944,2024,32886,65.335861977571
"2014",2024-03-24 21:00:00,3,24,22,2058720.643046,2024,31115,66.1648929148642
"2015",2024-03-24 22:00:00,3,24,23,1255013.73297292,2024,28652,43.8019591293076
"2016",2024-03-24 23:00:00,3,24,24,1129352.38476664,2024,25784,43.8005113545858
"2017",2024-03-25 00:00:00,3,25,1,768673.99776488,2024,23814,32.2782395970807
"2018",2024-03-25 01:00:00,3,25,2,745282.55012346,2024,22693,32.8419578779121
"2019",2024-03-25 02:00:00,3,25,3,753161.72194675,2024,22191,33.9399631358096
"2020",2024-03-25 03:00:00,3,25,4,880187.73772175,2024,22041,39.9341108716369
"2021",2024-03-25 04:00:00,3,25,5,724680.80668672,2024,22416,32.3287297772448
"2022",2024-03-25 05:00:00,3,25,6,970597.348503,2024,24004,40.4348170514498
"2023",2024-03-25 06:00:00,3,25,7,1173534.82062,2024,26221,44.7555326120285
"2024",2024-03-25 07:00:00,3,25,8,1272089.06177979,2024,29869,42.5889404325485
"2025",2024-03-25 08:00:00,3,25,9,918963.167176,2024,32671,28.1277942877782
"2026",2024-03-25 09:00:00,3,25,10,-7983020.99498278,2024,34075,-234.277945560757
"2027",2024-03-25 10:00:00,3,25,11,-8219618.86457156,2024,35020,-234.712132055156
"2028",2024-03-25 11:00:00,3,25,12,-8302341.13733225,2024,35452,-234.185409492617
"2029",2024-03-25 12:00:00,3,25,13,-8257643.20195697,2024,35311,-233.854696892101
"2030",2024-03-25 13:00:00,3,25,14,-8186669.61457156,2024,34909,-234.514584049144
"2031",2024-03-25 14:00:00,3,25,15,-8116199.12885694,2024,34543,-234.959300838287
"2032",2024-03-25 15:00:00,3,25,16,948560.80641772,2024,33791,28.071403818109
"2033",2024-03-25 16:00:00,3,25,17,1205115.840256,2024,33152,36.3512258764479
"2034",2024-03-25 17:00:00,3,25,18,1698891.98591328,2024,33592,50.5743029862253
"2035",2024-03-25 18:00:00,3,25,19,1790833.03269041,2024,36120,49.5800950357256
"2036",2024-03-25 19:00:00,3,25,20,3487370.98335358,2024,37481,93.0437016982893
"2037",2024-03-25 20:00:00,3,25,21,2699802.94568837,2024,36769,73.4260639584533
"2038",2024-03-25 21:00:00,3,25,22,1666071.00934552,2024,34192,48.7269247000912
"2039",2024-03-25 22:00:00,3,25,23,1367745.05657195,2024,30928,44.2235209703812
"2040",2024-03-25 23:00:00,3,25,24,1139859.8324545,2024,27660,41.2096830243854
"2041",2024-03-26 00:00:00,3,26,1,1008636.66247687,2024,25205,40.0173244386776
"2042",2024-03-26 01:00:00,3,26,2,834917.29212556,2024,23777,35.1144926662556
"2043",2024-03-26 02:00:00,3,26,3,815685.96150643,2024,23203,35.1543318323678
"2044",2024-03-26 03:00:00,3,26,4,776608.67333051,2024,22771,34.1051632923679
"2045",2024-03-26 04:00:00,3,26,5,814452.2979657,2024,23171,35.1496395479565
"2046",2024-03-26 05:00:00,3,26,6,877041.16724335,2024,25079,34.971137893989
"2047",2024-03-26 06:00:00,3,26,7,1169449.48481225,2024,27255,42.907704451009
"2048",2024-03-26 07:00:00,3,26,8,1306972.14218296,2024,30474,42.888105997997
"2049",2024-03-26 08:00:00,3,26,9,1324690.1981696,2024,33193,39.9087216632905
"2050",2024-03-26 09:00:00,3,26,10,1118243.50722255,2024,34537,32.3781309095333
"2051",2024-03-26 10:00:00,3,26,11,-3034906.4975672,2024,35313,-85.9430379057911
"2052",2024-03-26 11:00:00,3,26,12,-8100219.9449664,2024,35481,-228.297397056633
"2053",2024-03-26 12:00:00,3,26,13,-8024102.66452,2024,35292,-227.363217287771
"2054",2024-03-26 13:00:00,3,26,14,-8140459.6731552,2024,35161,-231.519572058679
"2055",2024-03-26 14:00:00,3,26,15,920887.82017648,2024,34694,26.5431434881098
"2056",2024-03-26 15:00:00,3,26,16,1206393.1478472,2024,34092,35.3863999720521
"2057",2024-03-26 16:00:00,3,26,17,1379460.1535765,2024,33525,41.1472081603729
"2058",2024-03-26 17:00:00,3,26,18,1486860.1306689,2024,33639,44.2004854683225
"2059",2024-03-26 18:00:00,3,26,19,1745443.0433149,2024,35926,48.5843969079469
"2060",2024-03-26 19:00:00,3,26,20,4011443.66032,2024,37419,107.203390264839
"2061",2024-03-26 20:00:00,3,26,21,1784775.4277399,2024,36721,48.6036716794178
"2062",2024-03-26 21:00:00,3,26,22,1422151.4281397,2024,34286,41.4790709951496
"2063",2024-03-26 22:00:00,3,26,23,1258551.5037192,2024,31134,40.4237008967431
"2064",2024-03-26 23:00:00,3,26,24,1096979.14092563,2024,27795,39.4667796699273
"2065",2024-03-27 00:00:00,3,27,1,857198.88032109,2024,25262,33.9323442451544
"2066",2024-03-27 01:00:00,3,27,2,836231.97454643,2024,24174,34.5922054499226
"2067",2024-03-27 02:00:00,3,27,3,801439.94418736,2024,23021,34.8134287905547
"2068",2024-03-27 03:00:00,3,27,4,790576.43167072,2024,22749,34.7521399477217
"2069",2024-03-27 04:00:00,3,27,5,821389.23182124,2024,23604,34.7987303771073
"2070",2024-03-27 05:00:00,3,27,6,942989.3024428,2024,24970,37.7648899656708
"2071",2024-03-27 06:00:00,3,27,7,1232780.05177435,2024,27077,45.5286793874635
"2072",2024-03-27 07:00:00,3,27,8,1176102.80884765,2024,30292,38.8255251831391
"2073",2024-03-27 08:00:00,3,27,9,-6093781.20543989,2024,32843,-185.542770314523
"2074",2024-03-27 09:00:00,3,27,10,-7941729.74957637,2024,34242,-231.929494468091
"2075",2024-03-27 10:00:00,3,27,11,-8164099.08873704,2024,35192,-231.987357602212
"2076",2024-03-27 11:00:00,3,27,12,-8294607.5100002,2024,35711,-232.270379154888
"2077",2024-03-27 12:00:00,3,27,13,-8273534.06532984,2024,35645,-232.109245766022
"2078",2024-03-27 13:00:00,3,27,14,-8317097.40674535,2024,35690,-233.037192679892
"2079",2024-03-27 14:00:00,3,27,15,-8272070.89945172,2024,35492,-233.068604177046
"2080",2024-03-27 15:00:00,3,27,16,987319.11405964,2024,34916,28.2769823020862
"2081",2024-03-27 16:00:00,3,27,17,1384580.7619578,2024,34220,40.4611561063063
"2082",2024-03-27 17:00:00,3,27,18,1551655.1816491,2024,34184,45.3912702331237
"2083",2024-03-27 18:00:00,3,27,19,1787585.2373698,2024,36705,48.7014095455606
"2084",2024-03-27 19:00:00,3,27,20,4198102.9544816,2024,38088,110.221144572611
"2085",2024-03-27 20:00:00,3,27,21,1849811.49316,2024,36924,50.0978088278626
"2086",2024-03-27 21:00:00,3,27,22,1569169.64543542,2024,34440,45.5624171148496
"2087",2024-03-27 22:00:00,3,27,23,1327759.85667798,2024,31218,42.531868046575
"2088",2024-03-27 23:00:00,3,27,24,1113589.05885905,2024,27715,40.1800129481887
"2089",2024-03-28 00:00:00,3,28,1,862448.92343423,2024,25410,33.9413193008355
"2090",2024-03-28 01:00:00,3,28,2,824717.53902802,2024,24295,33.9459781448043
"2091",2024-03-28 02:00:00,3,28,3,788631.11941537,2024,23242,33.9312933230948
"2092",2024-03-28 03:00:00,3,28,4,744507.42223561,2024,22698,32.8005737173147
"2093",2024-03-28 04:00:00,3,28,5,754465.74342606,2024,23206,32.5116669579445
"2094",2024-03-28 05:00:00,3,28,6,808329.7750701,2024,24597,32.8629416217466
"2095",2024-03-28 06:00:00,3,28,7,1017006.8975695,2024,26550,38.3053445412241
"2096",2024-03-28 07:00:00,3,28,8,1162014.70452,2024,30314,38.3326088447582
"2097",2024-03-28 08:00:00,3,28,9,1119684.832804,2024,32803,34.1336107308478
"2098",2024-03-28 09:00:00,3,28,10,955044.23448603,2024,34179,27.9424276452216
"2099",2024-03-28 10:00:00,3,28,11,731653.8716895,2024,35393,20.6722762040375
"2100",2024-03-28 11:00:00,3,28,12,777263.42426168,2024,36079,21.543374934496
"2101",2024-03-28 12:00:00,3,28,13,757386.96505179,2024,36241,20.8986221420985
"2102",2024-03-28 13:00:00,3,28,14,876192.30271636,2024,36521,23.9914652587925
"2103",2024-03-28 14:00:00,3,28,15,916867.3683,2024,36225,25.3103483312629
"2104",2024-03-28 15:00:00,3,28,16,1135384.78901078,2024,35464,32.0151361665571
"2105",2024-03-28 16:00:00,3,28,17,1214290.563475,2024,34815,34.8783732148499
"2106",2024-03-28 17:00:00,3,28,18,1485885.18813678,2024,34588,42.9595578853007
"2107",2024-03-28 18:00:00,3,28,19,1767697.03713498,2024,36558,48.353220557333
"2108",2024-03-28 19:00:00,3,28,20,3745507.40966992,2024,37494,99.8961809801547
"2109",2024-03-28 20:00:00,3,28,21,1842810.12056531,2024,36421,50.5974608211007
"2110",2024-03-28 21:00:00,3,28,22,1411265.53581736,2024,33651,41.9382941314481
"2111",2024-03-28 22:00:00,3,28,23,1293714.08487505,2024,30833,41.9587482526854
"2112",2024-03-28 23:00:00,3,28,24,1114900.7766215,2024,27610,40.3803251221116
"2113",2024-03-29 00:00:00,3,29,1,853695.65463336,2024,25486,33.4966512843663
"2114",2024-03-29 01:00:00,3,29,2,797069.04893198,2024,23797,33.4945181717015
"2115",2024-03-29 02:00:00,3,29,3,773860.74951148,2024,23176,33.3906087983897
"2116",2024-03-29 03:00:00,3,29,4,753259.76588412,2024,22553,33.3995373513111
"2117",2024-03-29 04:00:00,3,29,5,777780.14252477,2024,23213,33.5062311000202
"2118",2024-03-29 05:00:00,3,29,6,822184.85702639,2024,24198,33.97738891753
"2119",2024-03-29 06:00:00,3,29,7,1098199.97801354,2024,26034,42.1832979186272
"2120",2024-03-29 07:00:00,3,29,8,991141.84053542,2024,28694,34.5417801817599
"2121",2024-03-29 08:00:00,3,29,9,-7084896.7636974,2024,30764,-230.298295530406
"2122",2024-03-29 09:00:00,3,29,10,-7495419.9957229,2024,32525,-230.451037531834
"2123",2024-03-29 10:00:00,3,29,11,-7989065.6450581,2024,34605,-230.864489092851
"2124",2024-03-29 11:00:00,3,29,12,-8191301.6238922,2024,35457,-231.020718726689
"2125",2024-03-29 12:00:00,3,29,13,-8233480.1689163,2024,35665,-230.856026045599
"2126",2024-03-29 13:00:00,3,29,14,-8216173.6909649,2024,35836,-229.271506054384
"2127",2024-03-29 14:00:00,3,29,15,-8141492.2441128,2024,35491,-229.395966417199
"2128",2024-03-29 15:00:00,3,29,16,-7950859.8535132,2024,34693,-229.177639682737
"2129",2024-03-29 16:00:00,3,29,17,1126068.609198,2024,33785,33.3304309367471
"2130",2024-03-29 17:00:00,3,29,18,1632477.52580584,2024,32947,49.5485939783847
"2131",2024-03-29 18:00:00,3,29,19,1801615.55823816,2024,34635,52.0171952717817
"2132",2024-03-29 19:00:00,3,29,20,3798316.8040719,2024,35681,106.452083856167
"2133",2024-03-29 20:00:00,3,29,21,1734691.00218361,2024,34801,49.8460102348671
"2134",2024-03-29 21:00:00,3,29,22,1409127.94955885,2024,32584,43.2460087637752
"2135",2024-03-29 22:00:00,3,29,23,1265591.24756255,2024,30151,41.9751002475059
"2136",2024-03-29 23:00:00,3,29,24,1090698.32203373,2024,27105,40.2397462473245
"2137",2024-03-30 00:00:00,3,30,1,951366.61563756,2024,24852,38.2812898614824
"2138",2024-03-30 01:00:00,3,30,2,908187.20532079,2024,23725,38.2797557564084
"2139",2024-03-30 02:00:00,3,30,3,839305.93853063,2024,22581,37.1686789128307
"2140",2024-03-30 03:00:00,3,30,4,846082.92260284,2024,22008,38.444334905618
"2141",2024-03-30 04:00:00,3,30,5,853702.14999125,2024,22033,38.746523396326
"2142",2024-03-30 05:00:00,3,30,6,862310.58335725,2024,22242,38.7694714215111
"2143",2024-03-30 06:00:00,3,30,7,972528.77757384,2024,22824,42.6099184005363
"2144",2024-03-30 07:00:00,3,30,8,855811.99282872,2024,24569,34.8330006442558
"2145",2024-03-30 08:00:00,3,30,9,-6168104.86692,2024,26637,-231.56154472801
"2146",2024-03-30 09:00:00,3,30,10,-6706371.9491,2024,28958,-231.589610784585
"2147",2024-03-30 10:00:00,3,30,11,-7019997.7696,2024,30311,-231.59901585563
"2148",2024-03-30 11:00:00,3,30,12,-7161092.09358,2024,30902,-231.735554125299
"2149",2024-03-30 12:00:00,3,30,13,-7164609.3481372,2024,30889,-231.946950310376
"2150",2024-03-30 13:00:00,3,30,14,-7111002.159176,2024,30622,-232.218736828947
"2151",2024-03-30 14:00:00,3,30,15,-6991220.4018862,2024,30175,-231.689159963089
"2152",2024-03-30 15:00:00,3,30,16,-6936988.40462,2024,29838,-232.488384094778
"2153",2024-03-30 16:00:00,3,30,17,990859.4875512,2024,29754,33.3017237195402
"2154",2024-03-30 17:00:00,3,30,18,1538379.04213798,2024,30318,50.741442118147
"2155",2024-03-30 18:00:00,3,30,19,1865395.43824632,2024,32538,57.3297510064024
"2156",2024-03-30 19:00:00,3,30,20,2373377.395936,2024,33760,70.301463149763
"2157",2024-03-30 20:00:00,3,30,21,1890897.71288792,2024,32978,57.338156130994
"2158",2024-03-30 21:00:00,3,30,22,1577495.11908382,2024,31096,50.7298404644912
"2159",2024-03-30 22:00:00,3,30,23,1383289.16984463,2024,28633,48.3110107164681
"2160",2024-03-30 23:00:00,3,30,24,1050930.0233769,2024,25584,41.0776275553823
"2161",2024-03-31 00:00:00,3,31,1,781239.3629594,2024,23710,32.9497833386504
"2162",2024-03-31 01:00:00,3,31,2,709576.965762,2024,22245,31.8982677348618
"2163",2024-03-31 02:00:00,3,31,3,695982.16096201,2024,21851,31.851272754657
"2164",2024-03-31 03:00:00,3,31,4,682722.35275214,2024,21419,31.8746137892591
"2165",2024-03-31 04:00:00,3,31,5,686713.32866382,2024,21547,31.8704844601949
"2166",2024-03-31 05:00:00,3,31,6,730594.98167992,2024,22308,32.7503577945096
"2167",2024-03-31 06:00:00,3,31,7,998016.04389285,2024,23239,42.9457396571647
"2168",2024-03-31 07:00:00,3,31,8,789131.60058,2024,24781,31.8442193850127
"2169",2024-03-31 08:00:00,3,31,9,-6409035.508252,2024,26392,-242.840084429069
"2170",2024-03-31 09:00:00,3,31,10,-6716604.6882045,2024,27794,-241.656641296845
"2171",2024-03-31 10:00:00,3,31,11,-6969506.1038294,2024,28925,-240.950945681224
"2172",2024-03-31 11:00:00,3,31,12,-7106747.3628644,2024,29568,-240.352657023282
"2173",2024-03-31 12:00:00,3,31,13,-7110983.3092026,2024,29688,-239.523824750829
"2174",2024-03-31 13:00:00,3,31,14,-7103913.9668884,2024,29667,-239.45508365822
"2175",2024-03-31 14:00:00,3,31,15,-7044615.3359816,2024,29478,-238.978741297971
"2176",2024-03-31 15:00:00,3,31,16,-4679294.75799024,2024,29207,-160.211413633384
"2177",2024-03-31 16:00:00,3,31,17,1039810.481968,2024,29224,35.580703598686
"2178",2024-03-31 17:00:00,3,31,18,1599111.5292133,2024,29582,54.0569105947299
"2179",2024-03-31 18:00:00,3,31,19,1520677.500272,2024,30400,50.0222861931579
"2180",2024-03-31 19:00:00,3,31,20,2339450.6776942,2024,32985,70.924683271008
"2181",2024-03-31 20:00:00,3,31,21,2108415.9440736,2024,33765,62.4438307144558
"2182",2024-03-31 21:00:00,3,31,22,1443128.26917577,2024,31895,45.2462225795821
"2183",2024-03-31 22:00:00,3,31,23,1174987.5738194,2024,29179,40.2682605236437
"2184",2024-03-31 23:00:00,3,31,24,949638.62847086,2024,25989,36.540021873518
"2185",2024-04-01 00:00:00,4,1,1,709976.41881,2024,23795,29.8372102882959
"2186",2024-04-01 01:00:00,4,1,2,664973.954052,2024,22805,29.1591297545275
"2187",2024-04-01 02:00:00,4,1,3,827935.129505,2024,22178,37.3313702545315
"2188",2024-04-01 03:00:00,4,1,4,891702.34988676,2024,22184,40.1957424218698
"2189",2024-04-01 04:00:00,4,1,5,910762.10934548,2024,22657,40.1978244845072
"2190",2024-04-01 05:00:00,4,1,6,990500.85352725,2024,24462,40.4914092685492
"2191",2024-04-01 06:00:00,4,1,7,1043523.63219165,2024,27912,37.3862006374194
"2192",2024-04-01 07:00:00,4,1,8,1067360.49324137,2024,31371,34.0237956469787
"2193",2024-04-01 08:00:00,4,1,9,923406.77714667,2024,32913,28.0559893399772
"2194",2024-04-01 09:00:00,4,1,10,-8036775.1049215,2024,34278,-234.458693766308
"2195",2024-04-01 10:00:00,4,1,11,-8253191.38462,2024,35557,-232.111578159575
"2196",2024-04-01 11:00:00,4,1,12,-8338223.61564956,2024,35659,-233.832233535701
"2197",2024-04-01 12:00:00,4,1,13,-8293537.7610353,2024,35491,-233.680024824189
"2198",2024-04-01 13:00:00,4,1,14,-8314386.9464672,2024,35549,-233.885255463366
"2199",2024-04-01 14:00:00,4,1,15,-8231133.06968068,2024,35215,-233.739402802234
"2200",2024-04-01 15:00:00,4,1,16,-639743.89148677,2024,34541,-18.5212903936415
"2201",2024-04-01 16:00:00,4,1,17,1053585.9483625,2024,33750,31.217361432963
"2202",2024-04-01 17:00:00,4,1,18,1579090.26766261,2024,33389,47.293727504945
"2203",2024-04-01 18:00:00,4,1,19,1584125.74417124,2024,33476,47.3212374289413
"2204",2024-04-01 19:00:00,4,1,20,1797434.46897826,2024,35829,50.1670286354143
"2205",2024-04-01 20:00:00,4,1,21,3452622.8563989,2024,36935,93.4783499769568
"2206",2024-04-01 21:00:00,4,1,22,1629275.33935862,2024,34438,47.3103937324647
"2207",2024-04-01 22:00:00,4,1,23,1463870.5196431,2024,30678,47.7172736046385
"2208",2024-04-01 23:00:00,4,1,24,1151147.5263778,2024,27172,42.3652114815914
"2209",2024-04-02 00:00:00,4,2,1,788874.3910692,2024,24916,31.6613578049928
"2210",2024-04-02 01:00:00,4,2,2,721041.77214051,2024,23437,30.7651052669075
"2211",2024-04-02 02:00:00,4,2,3,689701.6642009,2024,22693,30.3927054246199
"2212",2024-04-02 03:00:00,4,2,4,658344.6985688,2024,22567,29.1728939854123
"2213",2024-04-02 04:00:00,4,2,5,700927.4897806,2024,23062,30.3931788127916
"2214",2024-04-02 05:00:00,4,2,6,785619.899203,2024,25194,31.1828173058268
"2215",2024-04-02 06:00:00,4,2,7,1179599.2123448,2024,29128,40.4970891357045
"2216",2024-04-02 07:00:00,4,2,8,1017977.751125,2024,32128,31.6850644647971
