"","Date","Month","Day","Hour","Total_hourly_Price_x_load","Year","total_load","Weighted_Avg_Price"
"298",2024-01-13 09:00:00,1,13,10,1013297.71354443,2024,30014.928963,33.7597904960409
"299",2024-01-13 10:00:00,1,13,11,1012796.04570402,2024,30461.928963,33.2479288141664
"300",2024-01-13 11:00:00,1,13,12,860991.78752784,2024,30309.928963,28.4062621386831
"301",2024-01-13 12:00:00,1,13,13,-6847281.68298018,2024,29766.928964,-230.029832478226
"302",2024-01-13 13:00:00,1,13,14,800237.810457734,2024,29405.928964,27.2134851253099
"303",2024-01-13 14:00:00,1,13,15,845402.001377905,2024,28965.928963,29.1860828098346
"304",2024-01-13 15:00:00,1,13,16,942240.151678843,2024,28671.928963,32.8628099244654
"305",2024-01-13 16:00:00,1,13,17,1224315.50386252,2024,29502.928963,41.4981002529597
"306",2024-01-13 17:00:00,1,13,18,1921939.60701002,2024,34051.928964,56.4414312340987
"307",2024-01-13 18:00:00,1,13,19,2125533.65554938,2024,35367.928964,60.0977698669577
"308",2024-01-13 19:00:00,1,13,20,1946316.04400885,2024,34508.928964,56.4003607889211
"309",2024-01-13 20:00:00,1,13,21,1879522.52935322,2024,33331.928964,56.3880515701083
"310",2024-01-13 21:00:00,1,13,22,1375802.44301354,2024,30494.644803,45.1161983325738
"311",2024-01-13 22:00:00,1,13,23,1599255.8589711,2024,28381.644808,56.3482444301577
"312",2024-01-13 23:00:00,1,13,24,1175950.50884445,2024,25786.644808,45.6030832083911
"313",2024-01-14 00:00:00,1,14,1,997849.873402536,2024,23695.644808,42.1111086652365
"314",2024-01-14 01:00:00,1,14,2,917204.271230513,2024,22466.644808,40.825155650474
"315",2024-01-14 02:00:00,1,14,3,818811.558750461,2024,21806.644808,37.5487181067888
"316",2024-01-14 03:00:00,1,14,4,809163.682154441,2024,21549.644808,37.5488175960121
"317",2024-01-14 04:00:00,1,14,5,824295.538299693,2024,21826.644808,37.76556339972
"318",2024-01-14 05:00:00,1,14,6,962803.162215156,2024,22904.644808,42.0352801925518
"319",2024-01-14 06:00:00,1,14,7,1197019.64814563,2024,25452.928963,47.0287584539166
"320",2024-01-14 07:00:00,1,14,8,1264684.76580645,2024,26889.928962,47.0319117463518
"321",2024-01-14 08:00:00,1,14,9,1343152.15517141,2024,28546.928963,47.0506707363262
"322",2024-01-14 09:00:00,1,14,10,1114059.87587106,2024,29474.928963,37.7968638115987
"323",2024-01-14 10:00:00,1,14,11,1000428.72541808,2024,30048.928963,33.2933239201282
"324",2024-01-14 11:00:00,1,14,12,1059126.54720839,2024,30244.928963,35.0183182279603
"325",2024-01-14 12:00:00,1,14,13,1049505.70152736,2024,29987.928962,34.9976052983609
"326",2024-01-14 13:00:00,1,14,14,1226978.66329361,2024,29720.928963,41.2833214204406
"327",2024-01-14 14:00:00,1,14,15,1205961.42116468,2024,29223.928963,41.2662316107985
"328",2024-01-14 15:00:00,1,14,16,1223325.95929246,2024,29092.928963,42.0489102643558
"329",2024-01-14 16:00:00,1,14,17,2774607.95505183,2024,29888.928963,92.8306249610536
"330",2024-01-14 17:00:00,1,14,18,3163720.30428016,2024,34288.928964,92.2665244983813
"331",2024-01-14 18:00:00,1,14,19,3289092.96877326,2024,35553.928964,92.5099718825343
"332",2024-01-14 19:00:00,1,14,20,3223007.15264296,2024,34811.928964,92.5834117372802
"333",2024-01-14 20:00:00,1,14,21,4682508.73939923,2024,33388.928964,140.241357979704
"334",2024-01-14 21:00:00,1,14,22,1443965.83320506,2024,30443.644808,47.4307804571946
"335",2024-01-14 22:00:00,1,14,23,2074462.72683583,2024,27866.644808,74.4425007434079
"336",2024-01-14 23:00:00,1,14,24,1141759.32830423,2024,24850.644808,45.9448572512161
"337",2024-01-15 00:00:00,1,15,1,958482.332400436,2024,22792.644808,42.0522646877741
"338",2024-01-15 01:00:00,1,15,2,897263.466754373,2024,21718.644808,41.313050362326
"339",2024-01-15 02:00:00,1,15,3,878895.568776013,2024,21274.644808,41.3118797849691
"340",2024-01-15 03:00:00,1,15,4,876653.691630057,2024,21217.644807,41.3172008299826
"341",2024-01-15 04:00:00,1,15,5,915709.88515305,2024,22034.644808,41.5577329760536
"342",2024-01-15 05:00:00,1,15,6,1058082.17485474,2024,24328.644808,43.491208951631
"343",2024-01-15 06:00:00,1,15,7,1314440.02538319,2024,28737.928963,45.7388570719737
"344",2024-01-15 07:00:00,1,15,8,2481785.41003289,2024,31085.928964,79.836295479765
"345",2024-01-15 08:00:00,1,15,9,1444954.16180556,2024,33010.928963,43.7719933124308
"346",2024-01-15 09:00:00,1,15,10,1198485.53519968,2024,34250.928964,34.9913293288883
"347",2024-01-15 10:00:00,1,15,11,1125964.9016703,2024,35081.928963,32.095296209562
"348",2024-01-15 11:00:00,1,15,12,1076382.1429378,2024,35299.928964,30.4924733428085
"349",2024-01-15 12:00:00,1,15,13,1071222.03633964,2024,35162.928964,30.4645280669414
"350",2024-01-15 13:00:00,1,15,14,1071636.25615402,2024,35224.928964,30.4226662103205
"351",2024-01-15 14:00:00,1,15,15,1188245.75217533,2024,34829.928964,34.1156524724325
"352",2024-01-15 15:00:00,1,15,16,1374847.57717588,2024,34559.928964,39.7815510155712
"353",2024-01-15 16:00:00,1,15,17,2402631.2869638,2024,35062.928964,68.5234051448082
"354",2024-01-15 17:00:00,1,15,18,2832736.06054883,2024,38958.928964,72.7108299914101
"355",2024-01-15 18:00:00,1,15,19,2550131.74887622,2024,39459.928964,64.6258575681357
"356",2024-01-15 19:00:00,1,15,20,2361450.16066189,2024,38273.928963,61.6986608023635
"357",2024-01-15 20:00:00,1,15,21,2247764.67821303,2024,36434.928963,61.6925774850737
"358",2024-01-15 21:00:00,1,15,22,1709575.81336024,2024,32530.644804,52.5527798068739
"359",2024-01-15 22:00:00,1,15,23,1459919.0423189,2024,29255.644804,49.902131780028
"360",2024-01-15 23:00:00,1,15,24,1176492.25791063,2024,25610.644808,45.9376273705976
"361",2024-01-16 00:00:00,1,16,1,984815.704669169,2024,23403.644808,42.0795868655694
"362",2024-01-16 01:00:00,1,16,2,753480.982596071,2024,22128.644808,34.0500283290584
"363",2024-01-16 02:00:00,1,16,3,730878.484323238,2024,21479.644807,34.026562864068
"364",2024-01-16 03:00:00,1,16,4,716277.667722642,2024,21396.644808,33.4761676024473
"365",2024-01-16 04:00:00,1,16,5,920112.366912897,2024,22253.644807,41.3465917557681
"366",2024-01-16 05:00:00,1,16,6,1087998.7095189,2024,25278.644807,43.040230907379
"367",2024-01-16 06:00:00,1,16,7,1334780.34243005,2024,30259.928962,44.1104916044663
"368",2024-01-16 07:00:00,1,16,8,1949599.15664936,2024,33338.928964,58.4781580342479
"369",2024-01-16 08:00:00,1,16,9,1511180.69680913,2024,34553.928963,43.7339759084208
"370",2024-01-16 09:00:00,1,16,10,1210886.24944367,2024,35529.928964,34.0807393865205
"371",2024-01-16 10:00:00,1,16,11,1243727.27828357,2024,36519.928964,34.0561253421273
"372",2024-01-16 11:00:00,1,16,12,1260563.61295111,2024,37007.928963,34.0619874787212
"373",2024-01-16 12:00:00,1,16,13,1256406.71663654,2024,36916.928964,34.033348707357
"374",2024-01-16 13:00:00,1,16,14,1260435.05774234,2024,37030.928963,34.0373599323344
"375",2024-01-16 14:00:00,1,16,15,1246632.2366057,2024,36632.928964,34.0303729966772
"376",2024-01-16 15:00:00,1,16,16,1416076.5533401,2024,35983.928964,39.3530277018056
"377",2024-01-16 16:00:00,1,16,17,1852367.48277129,2024,36264.928964,51.0787566855604
"378",2024-01-16 17:00:00,1,16,18,2777703.28548054,2024,39689.928964,69.9850908778398
"379",2024-01-16 18:00:00,1,16,19,4644244.43380027,2024,40441.928964,114.837361935293
"380",2024-01-16 19:00:00,1,16,20,2696980.39068155,2024,39202.928964,68.7953798849617
"381",2024-01-16 20:00:00,1,16,21,2164613.3754909,2024,37262.928964,58.0902638539808
"382",2024-01-16 21:00:00,1,16,22,1540920.83834489,2024,33246.644804,46.3481607671731
"383",2024-01-16 22:00:00,1,16,23,1402808.9702135,2024,29890.644804,46.9313719865213
"384",2024-01-16 23:00:00,1,16,24,1182161.79887521,2024,26071.644808,45.3428162120585
"385",2024-01-17 00:00:00,1,17,1,1003286.58348088,2024,23866.644808,42.0371858529766
"386",2024-01-17 01:00:00,1,17,2,930844.102586323,2024,22685.644808,41.0322964352358
"387",2024-01-17 02:00:00,1,17,3,791247.853391099,2024,22071.644808,35.8490660879205
"388",2024-01-17 03:00:00,1,17,4,786932.58413639,2024,21960.644808,35.8337649470893
"389",2024-01-17 04:00:00,1,17,5,816469.81549483,2024,22764.644808,35.8656953526419
"390",2024-01-17 05:00:00,1,17,6,1078206.58677467,2024,25366.644808,42.5048955009861
"391",2024-01-17 06:00:00,1,17,7,1348143.17392822,2024,30590.928964,44.0700305477725
"392",2024-01-17 07:00:00,1,17,8,2017618.68688068,2024,33627.928964,59.9983034649746
"393",2024-01-17 08:00:00,1,17,9,1518381.55901854,2024,34609.928964,43.8712705997722
"394",2024-01-17 09:00:00,1,17,10,1324070.61271924,2024,35809.928963,36.9749578137203
"395",2024-01-17 10:00:00,1,17,11,1295632.59520092,2024,36843.928963,35.1654297374757
"396",2024-01-17 11:00:00,1,17,12,1301473.58254214,2024,37421.928964,34.7783670850896
"397",2024-01-17 12:00:00,1,17,13,1297110.71680973,2024,37421.928964,34.6617812795688
"398",2024-01-17 13:00:00,1,17,14,1335523.71787626,2024,37603.928964,35.5155366651932
"399",2024-01-17 14:00:00,1,17,15,1569180.12519917,2024,37329.928964,42.0354436439577
"400",2024-01-17 15:00:00,1,17,16,1531915.01113182,2024,36947.928964,41.4614581679108
"401",2024-01-17 16:00:00,1,17,17,1878374.49797728,2024,36786.928964,51.0609216609377
"402",2024-01-17 17:00:00,1,17,18,2597764.66255023,2024,39666.928964,65.4894323910945
"403",2024-01-17 18:00:00,1,17,19,2950694.56926198,2024,40611.928964,72.6558586241394
"404",2024-01-17 19:00:00,1,17,20,2565236.18630165,2024,39362.928963,65.1688340751496
"405",2024-01-17 20:00:00,1,17,21,2237639.79326732,2024,37371.928964,59.8748808342973
"406",2024-01-17 21:00:00,1,17,22,1605086.821733,2024,33458.644804,47.9722604168686
"407",2024-01-17 22:00:00,1,17,23,1392413.7235183,2024,29705.644804,46.8737081017951
"408",2024-01-17 23:00:00,1,17,24,1194744.19265824,2024,26396.644807,45.261214119963
"409",2024-01-18 00:00:00,1,18,1,1045918.04454456,2024,24657.644808,42.4175971666694
"410",2024-01-18 01:00:00,1,18,2,981341.276872436,2024,23310.644808,42.0984183387174
"411",2024-01-18 02:00:00,1,18,3,927287.468879248,2024,22181.644808,41.8042700126915
"412",2024-01-18 03:00:00,1,18,4,903703.31628044,2024,22075.644808,40.9366668172223
"413",2024-01-18 04:00:00,1,18,5,947530.91501261,2024,22792.644808,41.5717843626482
"414",2024-01-18 05:00:00,1,18,6,1083692.46397083,2024,25494.644808,42.5066704059662
"415",2024-01-18 06:00:00,1,18,7,1384875.84123919,2024,30872.928964,44.8572871998653
"416",2024-01-18 07:00:00,1,18,8,2172113.95670704,2024,33882.928964,64.1064401195917
"417",2024-01-18 08:00:00,1,18,9,1537429.25499739,2024,34900.928963,44.0512416339199
"418",2024-01-18 09:00:00,1,18,10,1474629.27970314,2024,35804.928964,41.1850916164589
"419",2024-01-18 10:00:00,1,18,11,1530367.97197922,2024,36543.928964,41.8774886927678
"420",2024-01-18 11:00:00,1,18,12,1487691.20569828,2024,36578.928963,40.6707152963144
"421",2024-01-18 12:00:00,1,18,13,1285689.5523683,2024,36440.928964,35.2814702840982
"422",2024-01-18 13:00:00,1,18,14,1451142.24564072,2024,36390.928964,39.876482600273
"423",2024-01-18 14:00:00,1,18,15,1451801.36925351,2024,35663.928963,40.7078359414551
"424",2024-01-18 15:00:00,1,18,16,1432128.03167177,2024,35068.928964,40.8375183953272
"425",2024-01-18 16:00:00,1,18,17,2043030.4840444,2024,35489.928964,57.5664855829041
"426",2024-01-18 17:00:00,1,18,18,2431191.09340298,2024,38765.928963,62.7146352077212
"427",2024-01-18 18:00:00,1,18,19,4628367.87681981,2024,39409.928963,117.441670122399
"428",2024-01-18 19:00:00,1,18,20,2449786.61843624,2024,38262.928964,64.0250677291628
"429",2024-01-18 20:00:00,1,18,21,2279027.17447746,2024,36354.928964,62.6882582203431
"430",2024-01-18 21:00:00,1,18,22,1700725.53564276,2024,32663.644804,52.067843189211
"431",2024-01-18 22:00:00,1,18,23,1553442.71151516,2024,29486.644804,52.6829255020709
"432",2024-01-18 23:00:00,1,18,24,1210134.62434174,2024,26193.644808,46.1995508151712
"433",2024-01-19 00:00:00,1,19,1,1043132.89988862,2024,23985.644808,43.4898835632179
"434",2024-01-19 01:00:00,1,19,2,949695.255244727,2024,22559.644807,42.0970836805927
"435",2024-01-19 02:00:00,1,19,3,913554.440971415,2024,21960.644808,41.5996182697977
"436",2024-01-19 03:00:00,1,19,4,904107.07640527,2024,21755.644808,41.5573560050406
"437",2024-01-19 04:00:00,1,19,5,910839.308082674,2024,22189.644808,41.0479444787819
"438",2024-01-19 05:00:00,1,19,6,1035217.04049067,2024,24490.644807,42.2698972872606
"439",2024-01-19 06:00:00,1,19,7,1266615.0246956,2024,28728.928964,44.0884874713841
"440",2024-01-19 07:00:00,1,19,8,2315786.90641673,2024,31196.928964,74.2312459373504
"441",2024-01-19 08:00:00,1,19,9,1475571.53923789,2024,32839.928964,44.9322390695622
"442",2024-01-19 09:00:00,1,19,10,1365743.03492509,2024,34214.928964,39.9165825059023
"443",2024-01-19 10:00:00,1,19,11,1223473.30201206,2024,35129.928963,34.827092969663
"444",2024-01-19 11:00:00,1,19,12,1419614.55383496,2024,35111.928964,40.4311183042799
"445",2024-01-19 12:00:00,1,19,13,1218207.98455814,2024,35003.928964,34.8020356746527
"446",2024-01-19 13:00:00,1,19,14,1300374.9956716,2024,34678.928964,37.4975535438684
"447",2024-01-19 14:00:00,1,19,15,1238521.47575091,2024,33991.928964,36.4357514709625
"448",2024-01-19 15:00:00,1,19,16,1302115.98913012,2024,33291.928963,39.1120619828689
"449",2024-01-19 16:00:00,1,19,17,1582230.23911543,2024,33294.928964,47.5216583530246
"450",2024-01-19 17:00:00,1,19,18,2013821.69159494,2024,36782.928964,54.7488127866569
"451",2024-01-19 18:00:00,1,19,19,3453225.48908562,2024,37682.928964,91.6389883701615
"452",2024-01-19 19:00:00,1,19,20,1992930.56313027,2024,36436.928963,54.6953494668553
"453",2024-01-19 20:00:00,1,19,21,1780629.53339572,2024,34792.928963,51.1779142046163
"454",2024-01-19 21:00:00,1,19,22,1523288.24843395,2024,31586.644804,48.2257060819908
"455",2024-01-19 22:00:00,1,19,23,1366593.37083833,2024,29103.644804,46.9560902093785
"456",2024-01-19 23:00:00,1,19,24,1149776.74741831,2024,25901.644808,44.3901055682452
"457",2024-01-20 00:00:00,1,20,1,1005535.58024275,2024,23729.644808,42.3746578753575
"458",2024-01-20 01:00:00,1,20,2,925530.188058804,2024,22242.644808,41.6106176242998
"459",2024-01-20 02:00:00,1,20,3,893479.898170204,2024,21497.644808,41.5617573994761
"460",2024-01-20 03:00:00,1,20,4,882633.759278324,2024,21210.644808,41.6127735515811
"461",2024-01-20 04:00:00,1,20,5,892997.822634974,2024,21402.644808,41.7237136179162
"462",2024-01-20 05:00:00,1,20,6,957484.117701916,2024,22262.644808,43.0085520368114
"463",2024-01-20 06:00:00,1,20,7,1042673.1519694,2024,24609.928963,42.3679870647746
"464",2024-01-20 07:00:00,1,20,8,1111474.56722338,2024,26215.928963,42.3969171106647
"465",2024-01-20 08:00:00,1,20,9,1189055.86046342,2024,28166.928963,42.2146078482806
"466",2024-01-20 09:00:00,1,20,10,1028142.36992941,2024,29621.928963,34.7088257221074
"467",2024-01-20 10:00:00,1,20,11,1041604.56426857,2024,30425.928963,34.234108859428
"468",2024-01-20 11:00:00,1,20,12,935525.121989612,2024,30498.928964,30.6740319666267
"469",2024-01-20 12:00:00,1,20,13,919770.845936581,2024,30222.928964,30.432882498985
"470",2024-01-20 13:00:00,1,20,14,891753.777897745,2024,29693.928964,30.031518529558
"471",2024-01-20 14:00:00,1,20,15,886504.203315769,2024,29155.928963,30.4056236534523
"472",2024-01-20 15:00:00,1,20,16,987940.358484566,2024,28887.928963,34.1990718597353
"473",2024-01-20 16:00:00,1,20,17,1327277.41858071,2024,29543.928962,44.9255554428079
"474",2024-01-20 17:00:00,1,20,18,1769247.53485409,2024,33507.928964,52.8008620513349
"475",2024-01-20 18:00:00,1,20,19,3479674.73909455,2024,35285.928964,98.613663895448
"476",2024-01-20 19:00:00,1,20,20,1814669.81531329,2024,34438.928964,52.692399848155
"477",2024-01-20 20:00:00,1,20,21,1744956.1882373,2024,33120.928964,52.6843975340771
"478",2024-01-20 21:00:00,1,20,22,1476520.45623134,2024,30127.644803,49.0088244828324
"479",2024-01-20 22:00:00,1,20,23,1480464.79498102,2024,27708.644808,53.4297077767433
"480",2024-01-20 23:00:00,1,20,24,1134984.18648351,2024,24750.644808,45.8567522296088
"481",2024-01-21 00:00:00,1,21,1,983611.231386516,2024,22882.644808,42.9850325274741
"482",2024-01-21 01:00:00,1,21,2,914480.754686872,2024,21670.644807,42.1990560424616
"483",2024-01-21 02:00:00,1,21,3,889294.75569841,2024,21098.644807,42.1493780208748
"484",2024-01-21 03:00:00,1,21,4,881629.707925223,2024,20917.644808,42.147656488939
"485",2024-01-21 04:00:00,1,21,5,915003.203013848,2024,21293.644807,42.9707178506638
"486",2024-01-21 05:00:00,1,21,6,982778.610680056,2024,22447.644808,43.7809230806168
"487",2024-01-21 06:00:00,1,21,7,1220435.32185498,2024,25497.928963,47.8640960850568
"488",2024-01-21 07:00:00,1,21,8,1419593.01721804,2024,27108.928963,52.366252431278
"489",2024-01-21 08:00:00,1,21,9,1243079.01682973,2024,28472.928963,43.6582769003176
"490",2024-01-21 09:00:00,1,21,10,1090826.05539818,2024,29567.928963,36.8922036021932
"491",2024-01-21 10:00:00,1,21,11,988688.285820947,2024,30112.928963,32.8326841615359
"492",2024-01-21 11:00:00,1,21,12,919454.161540526,2024,30347.928963,30.2970974612969
"493",2024-01-21 12:00:00,1,21,13,933725.493515256,2024,30318.928963,30.7967835755259
"494",2024-01-21 13:00:00,1,21,14,907149.221077922,2024,30164.928963,30.0729772044424
"495",2024-01-21 14:00:00,1,21,15,976741.797819713,2024,29858.928963,32.711883237006
"496",2024-01-21 15:00:00,1,21,16,1007571.18306857,2024,29525.928963,34.1249612952463
"497",2024-01-21 16:00:00,1,21,17,1525906.92882023,2024,30093.928963,50.7048092888205
"498",2024-01-21 17:00:00,1,21,18,1915722.57165157,2024,33842.928963,56.6062876456706
"499",2024-01-21 18:00:00,1,21,19,2317986.2960824,2024,36186.928964,64.0558998081439
"500",2024-01-21 19:00:00,1,21,20,2569816.00134623,2024,35346.928964,72.7026668699711
"501",2024-01-21 20:00:00,1,21,21,2096445.10132739,2024,33893.928964,61.8531154518587
"502",2024-01-21 21:00:00,1,21,22,1626365.22660061,2024,30785.644804,52.8286880770251
"503",2024-01-21 22:00:00,1,21,23,1383883.16817763,2024,27826.644807,49.7323043355017
"504",2024-01-21 23:00:00,1,21,24,1116650.73345608,2024,24522.644808,45.5354935080982
"505",2024-01-22 00:00:00,1,22,1,983412.890533061,2024,22626.644808,43.4626034428825
"506",2024-01-22 01:00:00,1,22,2,893854.780177746,2024,21601.644808,41.3790147982951
"507",2024-01-22 02:00:00,1,22,3,814917.987880619,2024,21218.644808,38.4057509447245
"508",2024-01-22 03:00:00,1,22,4,756636.787723179,2024,21202.644808,35.6859625096248
"509",2024-01-22 04:00:00,1,22,5,891932.941653742,2024,22054.644808,40.4419544916092
"510",2024-01-22 05:00:00,1,22,6,1067289.15648529,2024,24761.644808,43.1025145849953
"511",2024-01-22 06:00:00,1,22,7,1357824.05732012,2024,30276.928963,44.8468224429055
"512",2024-01-22 07:00:00,1,22,8,3217988.23455415,2024,33159.928964,97.044485169065
"513",2024-01-22 08:00:00,1,22,9,1482022.92330249,2024,34285.928964,43.2253979426546
"514",2024-01-22 09:00:00,1,22,10,1028248.38115056,2024,35242.928964,29.1760194562971
"515",2024-01-22 10:00:00,1,22,11,1046457.71083456,2024,35880.928964,29.1647329388961
"516",2024-01-22 11:00:00,1,22,12,1050841.76730456,2024,36045.928964,29.1528557456256
"517",2024-01-22 12:00:00,1,22,13,1020725.79938538,2024,35822.928964,28.4936444033137
"518",2024-01-22 13:00:00,1,22,14,1044047.08627856,2024,35838.928964,29.1316486418247
"519",2024-01-22 14:00:00,1,22,15,1002282.82813163,2024,35284.928963,28.4054086996357
"520",2024-01-22 15:00:00,1,22,16,983452.746187316,2024,34738.928964,28.3098177035472
"521",2024-01-22 16:00:00,1,22,17,1682944.14483657,2024,35252.928964,47.7391296069379
"522",2024-01-22 17:00:00,1,22,18,2466917.20898822,2024,38633.928964,63.8536456203289
"523",2024-01-22 18:00:00,1,22,19,3579295.98676936,2024,39727.928964,90.0952070774388
"524",2024-01-22 19:00:00,1,22,20,2828363.06495962,2024,38701.928964,73.080674288626
